langfile:page_id	page_title	rev_id	timestamp	type	id
enwiki.tsv:30888710	Pheropsophus aequinoctialis	745521979	2016-10-21T16:35:59Z	doi	10.3897/zookeys.14.188
enwiki.tsv:35561718	Epimartyria bimaculella	616815935	2014-07-13T18:41:43Z	doi	10.3897/zookeys.183.2556
enwiki.tsv:35758479	Stygoporus	756764279	2016-12-26T18:23:22Z	doi	10.3897/zookeys.632.9866
enwiki.tsv:35563331	Lesticus	607654968	2014-05-08T17:09:16Z	doi	10.3897/zookeys.246.4112
enwiki.tsv:36552106	Simpulopsis	504310288	2012-07-26T19:03:37Z	doi	10.3897/zookeys.101.1133
enwiki.tsv:38084863	2012 in archosaur paleontology	530757831	2013-01-01T14:12:16Z	doi	10.3897/zookeys.226.2840
enwiki.tsv:37596941	Notodoris gardineri	522486496	2012-11-11T15:27:24Z	doi	10.3897/zookeys.197.1728
enwiki.tsv:37404571	Termitaradus avitinquilinus	519090013	2012-10-21T21:49:53Z	doi	10.3897/zookeys.25.267
enwiki.tsv:36942729	Tytthodiplatys	511172198	2012-09-07T04:13:16Z	doi	10.3897/zookeys.130.1293
enwiki.tsv:36942729	Tytthodiplatys	511172198	2012-09-07T04:13:16Z	doi	10.3897/zookeys.130.1241
enwiki.tsv:36742466	Trogloraptor	507921861	2012-08-18T01:33:52Z	doi	10.3897/zookeys.215.3547
enwiki.tsv:31126286	Euphranta	825029573	2018-02-11T01:54:31Z	doi	10.3897/zookeys.730.21786
enwiki.tsv:34072663	Timothy Plowman	483381782	2012-03-22T15:59:29Z	doi	10.3897/phytokeys.10.2558
enwiki.tsv:35765017	Patoptoformis hanuman	583717874	2013-11-28T23:07:46Z	doi	10.3897/zookeys.192.2611
enwiki.tsv:37606751	Mayotte chameleon	523834392	2012-11-19T12:05:07Z	doi	10.3897/zookeys.144.1648
enwiki.tsv:38098153	List of gastropods described in 2012	534478248	2013-01-23T12:11:16Z	doi	10.3897/zookeys.224.3684
enwiki.tsv:35580337	Limnoperna fortunei	812203980	2017-11-26T16:29:56Z	doi	10.15560/12.1.1846
enwiki.tsv:37825049	Boletopsis nothofagi	526264504	2012-12-04T01:14:34Z	doi	10.3897/mycokeys.3.2762
enwiki.tsv:31330732	Allantinae	736519290	2016-08-28T02:15:53Z	doi	10.3897/BDJ.4.e8830
enwiki.tsv:31330732	Allantinae	736734634	2016-08-29T13:58:52Z	doi	10.3897/BDJ.2.e1168
enwiki.tsv:33185922	Haplochrois theae	452028335	2011-09-23T14:15:12Z	doi	10.3897/biorisk.4.50
enwiki.tsv:35988449	Heliozela argyrozona	815930821	2017-12-18T03:54:20Z	doi	10.3897/zookeys.507.9536
enwiki.tsv:33030756	Andraca	506120803	2012-08-06T20:27:45Z	doi	10.3897/zookeys.127.928
enwiki.tsv:33031108	Andraca theae	506124224	2012-08-06T20:51:53Z	doi	10.3897/zookeys.127.928
enwiki.tsv:37188163	Prostylotermes	515532299	2012-10-01T22:02:08Z	doi	10.3897/zookeys.148.1682
enwiki.tsv:37188163	Prostylotermes	515532299	2012-10-01T22:02:08Z	doi	10.3897/zookeys.148.1797
enwiki.tsv:33203437	Spigelia genuflexa	452319960	2011-09-25T07:38:50Z	doi	10.3897/phytokeys.6.1654
enwiki.tsv:33203678	Geocarpy	452322444	2011-09-25T08:08:38Z	doi	10.3897/phytokeys.6.1654
enwiki.tsv:33204682	Spigelia	452337585	2011-09-25T11:02:10Z	doi	10.3897/phytokeys.6.1654
enwiki.tsv:34743710	Mecyclothorax	826906244	2018-02-21T17:11:47Z	doi	10.3897/dez.65.21000
enwiki.tsv:32795497	Viola kauaensis	689057805	2015-11-04T18:03:01Z	doi	10.3897/phytokeys.39.6500
enwiki.tsv:38061403	Pilea cavernicola	530356140	2012-12-29T21:46:43Z	doi	10.3897/phytokeys.19.3968
enwiki.tsv:34253810	2012 in science	526272403	2012-12-04T02:20:32Z	doi	10.3897/zookeys.215.3547
enwiki.tsv:37204231	Calliostoma tupinamba	515801579	2012-10-03T14:44:11Z	doi	10.3897/zookeys.224.3684
enwiki.tsv:35098402	Imantodes	608362857	2014-05-13T11:15:42Z	doi	10.3897/zookeys.244.3950
enwiki.tsv:36997275	Orthogonius lancangjiang	686155157	2015-10-17T10:45:51Z	doi	10.3897/zookeys.349.6164
enwiki.tsv:32380501	Allocota	817553871	2017-12-29T03:49:32Z	doi	10.3897/zookeys.284.3983
enwiki.tsv:32380523	Dasiosoma	817566300	2017-12-29T05:48:54Z	doi	10.3897/zookeys.284.3983
enwiki.tsv:32380632	Physodera	817563808	2017-12-29T05:23:14Z	doi	10.3897/zookeys.284.3983
enwiki.tsv:37463453	Gymnoscyphus	801856230	2017-09-22T09:50:21Z	doi	10.15560/7.5.581
enwiki.tsv:37210948	Pegomastax	515896153	2012-10-04T02:52:44Z	doi	10.3897/zookeys.226.2840
enwiki.tsv:37210948	Pegomastax	516937572	2012-10-10T02:54:37Z	doi	10.3897/zookeys.227.4091
enwiki.tsv:38516039	Ogdoconta fergusoni	538194968	2013-02-14T09:22:11Z	doi	10.3897/zookeys.264.4060
enwiki.tsv:38516111	Ogdoconta rufipenna	538195601	2013-02-14T09:28:15Z	doi	10.3897/zookeys.264.4060
enwiki.tsv:38516791	Cycnia oregonensis	538203070	2013-02-14T10:39:17Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38516910	Drasteria parallela	538205720	2013-02-14T11:07:32Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38517065	Resapamea passer	538208921	2013-02-14T11:40:54Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38517692	Resapamea diluvius	538214874	2013-02-14T12:30:44Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38518356	Resapamea angelika	538225884	2013-02-14T13:57:49Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:37212915	Heterodontosaurinae	515933277	2012-10-04T09:55:07Z	doi	10.3897/zookeys.226.2840
enwiki.tsv:33219736	Myanmymar	452563186	2011-09-26T18:39:19Z	doi	10.3897/zookeys.130.1241
enwiki.tsv:35107022	Bignonia binata	482335159	2012-03-17T08:37:54Z	doi	10.3897/phytokeys.9.2279
enwiki.tsv:37005227	2012 in arthropod paleontology	529153105	2012-12-21T19:19:58Z	doi	10.3897/zookeys.238.3624
enwiki.tsv:37005227	2012 in arthropod paleontology	637661928	2014-12-11T19:06:38Z	doi	10.3897/zookeys.241.3262
enwiki.tsv:37005227	2012 in arthropod paleontology	608523727	2014-05-14T09:57:30Z	doi	10.3897/zookeys.217.3508
enwiki.tsv:37005227	2012 in arthropod paleontology	512168406	2012-09-13T12:27:44Z	doi	10.3897/zookeys.204.2740
enwiki.tsv:35109124	Madayipara	482362698	2012-03-17T13:12:56Z	doi	10.3897/phytokeys.10.2297
enwiki.tsv:33631477	Diochus electrus	458902070	2011-11-04T00:58:34Z	doi	10.3897/zookeys.138.1896
enwiki.tsv:35111477	Dolichovespula adulterina	823938553	2018-02-04T09:50:15Z	doi	10.3897/jhr.28.3514
enwiki.tsv:33224953	Kikiki	607831992	2014-05-09T21:54:20Z	doi	10.3897/jhr.32.4663
enwiki.tsv:32172466	Trigonopterus	718648179	2016-05-04T19:30:08Z	doi	10.3897/zookeys.582.7709
enwiki.tsv:32172466	Trigonopterus	547884124	2013-03-30T21:52:00Z	doi	10.3897/zookeys.280.3906
enwiki.tsv:32172466	Trigonopterus	700975867	2016-01-21T19:16:12Z	doi	10.3897/zookeys.556.6126
enwiki.tsv:37222777	Zophotermes	516037474	2012-10-04T21:24:21Z	doi	10.3897/zookeys.148.1797
enwiki.tsv:38529382	Resapamea mammuthus	538372821	2013-02-15T09:15:08Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38529673	Resapamea hedeni	538377829	2013-02-15T10:12:24Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38529738	Resapamea innota	538379179	2013-02-15T10:28:40Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38529864	Hydraecia obliqua	538381346	2013-02-15T10:54:41Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:35610599	Merulempista oppositalis	822915875	2018-01-29T06:44:09Z	doi	10.3897/zookeys.77.938
enwiki.tsv:38529952	Hydraecia medialis	538382831	2013-02-15T11:10:47Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38530042	Hydraecia intermedia	538384006	2013-02-15T11:22:54Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38530085	Fishia nigrescens	538384847	2013-02-15T11:33:19Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38530283	Fishia yosemitae	538389173	2013-02-15T12:21:22Z	doi	10.3897/zookeys.264.4304
enwiki.tsv:38530539	Perigea bahamica	538394480	2013-02-15T13:13:41Z	doi	10.3897/zookeys.264.4443
enwiki.tsv:38530600	Xenosoma flaviceps	538395047	2013-02-15T13:18:48Z	doi	10.3897/zookeys.264.4443
enwiki.tsv:38530738	Dinumma deponens	538396158	2013-02-15T13:27:06Z	doi	10.3897/zookeys.264.4443
enwiki.tsv:38530821	Hemeroblemma mexicana	538396889	2013-02-15T13:32:42Z	doi	10.3897/zookeys.264.4443
enwiki.tsv:38530890	Amyna amplificans	538397386	2013-02-15T13:36:17Z	doi	10.3897/zookeys.264.4443
enwiki.tsv:38530938	Tripudia paraplesia	538397930	2013-02-15T13:40:28Z	doi	10.3897/zookeys.264.4443
enwiki.tsv:38537274	Austromerope brasiliensis	538484638	2013-02-15T23:46:49Z	doi	10.3897/zookeys.269.4255
enwiki.tsv:36007054	Diasporus citrinobapheus	495478543	2012-06-01T16:10:30Z	doi	10.3897/zookeys.196.2774
enwiki.tsv:38767094	2014 in science	595144635	2014-02-12T14:31:52Z	doi	10.3897/phytokeys.34.6376
enwiki.tsv:37243386	Nanotermes	516304900	2012-10-06T12:41:08Z	doi	10.3897/zookeys.148.1797
enwiki.tsv:33823286	Theraphosinae	639779129	2014-12-27T06:27:50Z	doi	10.3897/zookeys.448.7920
enwiki.tsv:34954868	Rhinolekos	702932889	2016-02-02T13:58:06Z	doi	10.3897/zookeys.481.8755
enwiki.tsv:36604735	Amarantoraphidia	505237719	2012-08-01T10:18:19Z	doi	10.3897/zookeys.204.2740
enwiki.tsv:34536499	Groenkloof Nature Reserve	598384060	2014-03-06T11:12:40Z	doi	10.3897/zookeys.95.745
enwiki.tsv:36606147	Taygetis	590048387	2014-01-10T08:43:52Z	doi	10.3897/zookeys.356.6481
enwiki.tsv:39232375	Chionaspis	552398659	2013-04-27T10:08:07Z	doi	10.3897/zookeys.270.2910
enwiki.tsv:39232475	Philopotinae	552400216	2013-04-27T10:28:17Z	doi	10.3897/zookeys.270.4476
enwiki.tsv:39232546	Neophilopota	552401186	2013-04-27T10:40:31Z	doi	10.3897/zookeys.270.4476
enwiki.tsv:39232693	Panopinae	552403517	2013-04-27T11:08:33Z	doi	10.3897/zookeys.270.4476
enwiki.tsv:39232786	Coquena	552405242	2013-04-27T11:29:08Z	doi	10.3897/zookeys.270.4476
enwiki.tsv:39232846	Pialea	552406130	2013-04-27T11:39:31Z	doi	10.3897/zookeys.270.4476
enwiki.tsv:39233195	Operclipygus	552413116	2013-04-27T12:55:53Z	doi	10.3897/zookeys.271.4062
enwiki.tsv:36013429	Holocacista micrarcha	789281490	2017-07-06T13:30:14Z	doi	10.3897/zookeys.507.9536
enwiki.tsv:37649052	Schrankia pelicano	561574196	2013-06-25T20:48:46Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649127	Schrankia balneorum	561575528	2013-06-25T20:58:08Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649184	Schrankia microscopica	561575509	2013-06-25T20:57:59Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649202	Schrankia solitaria	561575594	2013-06-25T20:58:39Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649211	Schrankia scoparioides	561575570	2013-06-25T20:58:29Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649216	Schrankia namibiensis	561574556	2013-06-25T20:51:25Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649265	Schrankia obstructalis	561575549	2013-06-25T20:58:18Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649280	Schrankia croceipicta	561574537	2013-06-25T20:51:13Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649336	Schrankia aurantilineata	561574512	2013-06-25T20:51:01Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649582	Schrankia dimorpha	561575632	2013-06-25T20:58:56Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649592	Schrankia kogii	561574966	2013-06-25T20:54:15Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649597	Schrankia masuii	561574946	2013-06-25T20:54:07Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649606	Schrankia seinoi	561575617	2013-06-25T20:58:48Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649614	Schrankia bruntoni	561574914	2013-06-25T20:53:53Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649622	Schrankia dusunorum	561574606	2013-06-25T20:51:49Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649632	Schrankia spiralaedeagus	561574573	2013-06-25T20:51:35Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649730	Schrankia taona	561575065	2013-06-25T20:54:49Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649773	Schrankia capnophanes	561574659	2013-06-25T20:52:09Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649799	Schrankia musalis	561575039	2013-06-25T20:54:40Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649813	Schrankia flualis	561575642	2013-06-25T20:59:02Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37649874	Schrankia macula	561575014	2013-06-25T20:54:32Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37650013	Schrankia dochmographa	561575670	2013-06-25T20:59:18Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37650132	Schrankia furoroa	561576005	2013-06-25T21:02:01Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37650141	Schrankia vitiensis	561575768	2013-06-25T21:00:11Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37650143	Schrankia boisea	561575725	2013-06-25T20:59:44Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37650157	Schrankia cheesmanae	561575711	2013-06-25T20:59:35Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:37650187	Schrankia karkara	561575694	2013-06-25T20:59:27Z	doi	10.3897/zookeys.242.3856
enwiki.tsv:38563830	List of citizen science projects	814842593	2017-12-11T07:06:43Z	doi	10.3897/bdj.5.e21947
enwiki.tsv:38563830	List of citizen science projects	814842593	2017-12-11T07:06:43Z	doi	10.3897/BDJ.5.e21947
enwiki.tsv:39861739	Aptostichus barackobamai	622520847	2014-08-23T21:41:46Z	doi	10.3897/zookeys.252.3588
enwiki.tsv:37650413	Harutaeographa shui	634946594	2014-11-22T10:28:13Z	doi	10.3897/zookeys.242.3889
enwiki.tsv:40341787	Barucynips	569994233	2013-08-24T13:46:47Z	doi	10.3897/zookeys.277.3942
enwiki.tsv:36812720	Dinoponera	580667235	2013-11-07T22:22:40Z	doi	10.3897/JHR.31.4335
enwiki.tsv:32398763	Prehistoric Lepidoptera	566297815	2013-07-29T15:47:57Z	doi	10.3897/zookeys.318.5226
enwiki.tsv:40345208	Coffeikokkos	570043650	2013-08-24T20:49:10Z	doi	10.3897/zookeys.277.3942
enwiki.tsv:40345208	Coffeikokkos	806491036	2017-10-22T10:58:16Z	doi	10.3897/zookeys.168.2030
enwiki.tsv:34753529	Agonum albicrus	700619457	2016-01-19T16:44:25Z	doi	10.3897/zookeys.245.3416
enwiki.tsv:34753999	Agonum belleri	700619482	2016-01-19T16:44:37Z	doi	10.3897/zookeys.245.3416
enwiki.tsv:40589379	Temnothorax	615725482	2014-07-05T18:23:36Z	doi	10.3897/zookeys.372.6039
enwiki.tsv:40592191	Mystrium	614677826	2014-06-27T20:05:10Z	doi	10.3897/zookeys.394.6446
enwiki.tsv:40592217	Azteca (genus)	576792997	2013-10-12T00:04:59Z	doi	10.3897/CompCytogen.v6i2.2397
enwiki.tsv:40592278	Technomyrmex	576786859	2013-10-11T23:01:03Z	doi	10.3897/zookeys.108.930
enwiki.tsv:40592939	Cerapachys	576776846	2013-10-11T21:25:07Z	doi	10.3897/zookeys.336.5719
enwiki.tsv:34760654	Agonum canadense	700619515	2016-01-19T16:44:49Z	doi	10.3897/zookeys.245.3416
enwiki.tsv:41721535	Squalius squalus	592005302	2014-01-23T10:36:01Z	doi	10.3897/zookeys.53.472
enwiki.tsv:39251169	Hycleus	770759132	2017-03-17T12:00:01Z	doi	10.3897/zookeys.463.8261
enwiki.tsv:39878407	Berosus (beetle)	563092867	2013-07-06T11:02:07Z	doi	10.3897/zookeys.273.4591
enwiki.tsv:39878922	Berosus chevrolati	563095033	2013-07-06T11:22:06Z	doi	10.3897/zookeys.273.4591
enwiki.tsv:39879146	Berosus exiguus	563096467	2013-07-06T11:35:28Z	doi	10.3897/zookeys.273.4591
enwiki.tsv:39879390	Berosus infuscatus	563097915	2013-07-06T11:49:40Z	doi	10.3897/zookeys.273.4591
enwiki.tsv:39879643	Berosus interstitialis	563099581	2013-07-06T12:04:08Z	doi	10.3897/zookeys.273.4591
enwiki.tsv:39879941	Berosus metalliceps	563101023	2013-07-06T12:17:15Z	doi	10.3897/zookeys.273.4591
enwiki.tsv:39880325	Berosus peregrinus	563102727	2013-07-06T12:34:09Z	doi	10.3897/zookeys.273.4591
enwiki.tsv:39880562	Berosus quadridens	563103874	2013-07-06T12:46:12Z	doi	10.3897/zookeys.273.4591
enwiki.tsv:37032925	Galba schirazensis	512936091	2012-09-16T17:15:25Z	doi	10.3897/zookeys.219.3406
enwiki.tsv:39880869	Berosus trilobus	563105201	2013-07-06T12:58:32Z	doi	10.3897/zookeys.273.4591
enwiki.tsv:39881028	Berosus undatus	563106497	2013-07-06T13:11:53Z	doi	10.3897/zookeys.273.4591
enwiki.tsv:41489372	Eupolybothrus	588160586	2013-12-29T03:38:58Z	doi	10.3897/zookeys.50.504
enwiki.tsv:41489372	Eupolybothrus	588160586	2013-12-29T03:38:58Z	doi	10.3897/BDJ.1.e1013
enwiki.tsv:36038066	Diasporus	495967703	2012-06-04T17:51:37Z	doi	10.3897/zookeys.196.2774
enwiki.tsv:35171918	Pronophilina	757404093	2016-12-30T14:03:46Z	doi	10.3897/compcytogen.v5i3.1730
enwiki.tsv:39036218	Orionella	817566765	2017-12-29T05:54:17Z	doi	10.3897/zookeys.284.3983
enwiki.tsv:36819709	Lebanoraphidia	509002225	2012-08-24T22:50:03Z	doi	10.3897/zookeys.204.2740
enwiki.tsv:36819715	Iberoraphidia	509002270	2012-08-24T22:50:31Z	doi	10.3897/zookeys.204.2740
enwiki.tsv:37267408	Parastylotermes	516746308	2012-10-09T02:00:49Z	doi	10.3897/zookeys.148.1797
enwiki.tsv:37674610	Xanthichthys	573236551	2013-09-17T00:37:31Z	doi	10.3897/BDJ.1.e994
enwiki.tsv:33862649	Andesobia	505991853	2012-08-06T00:45:54Z	doi	10.3897/zookeys.149.2382
enwiki.tsv:33862746	Andesobia jelskii	505992465	2012-08-06T00:50:32Z	doi	10.3897/zookeys.149.2382
enwiki.tsv:33862878	Andesobia boliviana	505992288	2012-08-06T00:49:06Z	doi	10.3897/zookeys.149.2382
enwiki.tsv:33862906	Andesobia sanguinea	505992604	2012-08-06T00:51:42Z	doi	10.3897/zookeys.149.2382
enwiki.tsv:33862924	Andesobia flavata	505992354	2012-08-06T00:49:38Z	doi	10.3897/zookeys.149.2382
enwiki.tsv:31837227	Drymoreomys	562948429	2013-07-05T08:17:16Z	doi	10.3897/zookeys.303.4873
enwiki.tsv:40368404	Yu Ito	605434009	2014-04-23T10:25:48Z	doi	10.3897/BDJ.2.e1019
enwiki.tsv:40368404	Yu Ito	607965519	2014-05-10T21:16:27Z	doi	10.3897/BDJ.2.e1069
enwiki.tsv:40368404	Yu Ito	605434009	2014-04-23T10:25:48Z	doi	10.3897/BDJ.2.e1073
enwiki.tsv:40606191	Stenamma	574683219	2013-09-27T01:38:42Z	doi	10.3897/zookeys.295.4905
enwiki.tsv:40368781	Ancyronyx	570373317	2013-08-27T09:43:33Z	doi	10.3897/zookeys.136.1914
enwiki.tsv:40368781	Ancyronyx	570381483	2013-08-27T11:27:42Z	doi	10.3897/zookeys.321.5395
enwiki.tsv:40606346	Carebara	576787592	2013-10-11T23:07:33Z	doi	10.3897/zookeys.92.770
enwiki.tsv:40606763	Pristomyrmex	576775763	2013-10-11T21:16:04Z	doi	10.3897/zookeys.340.5479
enwiki.tsv:40125856	Synoeca	824653543	2018-02-08T17:49:09Z	doi	10.3897/zookeys.151.1882
enwiki.tsv:39657079	Cimoliopterus	559594494	2013-06-12T17:00:26Z	doi	10.3897/zookeys.308.5559
enwiki.tsv:42210442	Dasumia	599728961	2014-03-15T15:00:11Z	doi	10.3897/zookeys.137.1783
enwiki.tsv:42458119	Eastern swamp crayfish	619224410	2014-07-31T01:56:22Z	doi	10.3897/zookeys.398.7544
enwiki.tsv:39658249	Brisaster latifrons	607892881	2014-05-10T10:17:56Z	doi	10.3897/zookeys.316.4256
enwiki.tsv:39658308	Lonchodraco	559614882	2013-06-12T19:32:30Z	doi	10.3897/zookeys.308.5559
enwiki.tsv:39658319	Camposipterus	559615122	2013-06-12T19:34:15Z	doi	10.3897/zookeys.308.5559
enwiki.tsv:41078140	Callipodida	600423466	2014-03-20T08:37:17Z	doi	10.3897/zookeys.90.1291
enwiki.tsv:33461157	Dinoponera australis	580669319	2013-11-07T22:40:00Z	doi	10.3897/JHR.31.4335
enwiki.tsv:33461157	Dinoponera australis	602126315	2014-03-31T16:04:09Z	doi	10.3897/jhr.37.6824
enwiki.tsv:41747191	Tytthus	620507143	2014-08-09T14:04:08Z	doi	10.3897/zookeys.220.2178
enwiki.tsv:35182509	Brunfelsia plowmaniana	483357787	2012-03-22T12:57:46Z	doi	10.3897/phytokeys.10.2558
enwiki.tsv:40847023	Erpobdellidae	578669251	2013-10-25T09:44:42Z	doi	10.3897/zookeys.119.1501
enwiki.tsv:41749772	Cyrtodactylus philippinicus	592495690	2014-01-26T16:39:52Z	doi	10.3897/zookeys.266.3982
enwiki.tsv:42213877	Gabbia (gastropod)	599792591	2014-03-15T23:55:44Z	doi	10.3897/zookeys.219.3406
enwiki.tsv:41269985	Guyanemorpha	584556162	2013-12-04T18:07:12Z	doi	10.3897/zookeys.358.6298
enwiki.tsv:35185839	Cyphocoleus	750482980	2016-11-20T00:56:05Z	doi	10.3897/dez.63.10241
enwiki.tsv:35682969	Pseudohadena gorbunovi	712453264	2016-03-29T05:10:38Z	doi	10.3897/zookeys.187.2661
enwiki.tsv:35683084	Pseudohadena magnitudinis	583114133	2013-11-24T17:12:20Z	doi	10.3897/zookeys.187.2661
enwiki.tsv:42923954	Rybushka Formation	694160977	2015-12-07T13:45:41Z	doi	10.3897/zookeys.432.7913
enwiki.tsv:40139676	List of Monomorium species	566918329	2013-08-02T22:55:35Z	doi	10.3897/zookeys.274.4529
enwiki.tsv:38597388	Vaejovis brysoni	555178812	2013-05-15T07:03:27Z	doi	10.3897/zookeys.270.4500
enwiki.tsv:43160500	Paratrechina zanjensis	614668920	2014-06-27T18:45:18Z	doi	10.3897/JHR.35.5628
enwiki.tsv:43160657	Paratropis tuxtlensis	614671791	2014-06-27T19:11:19Z	doi	10.3897/zookeys.416.7253
enwiki.tsv:43161212	Paratropis	615060875	2014-06-30T20:01:29Z	doi	10.3897/zookeys.416.7253
enwiki.tsv:39273920	Tinkerbella	607921543	2014-05-10T15:20:23Z	doi	10.3897/jhr.32.4663
enwiki.tsv:36839682	Endotricha convexa	616989093	2014-07-15T01:19:48Z	doi	10.3897/zookeys.214.3307
enwiki.tsv:41985253	Nyctemera carissima	726195845	2016-06-20T17:30:08Z	doi	10.15560/11.4.1687
enwiki.tsv:43161801	Aenictus gutianshanensis	614691830	2014-06-27T22:17:54Z	doi	10.3897/zookeys.391.7213
enwiki.tsv:42929227	Oodini	615185513	2014-07-01T18:10:03Z	doi	10.3897/zookeys.245.3416
enwiki.tsv:41760536	Calamaria gervaisii	592677664	2014-01-27T19:17:38Z	doi	10.3897/zookeys.266.3982
enwiki.tsv:35192711	Leptidea morsei	483505868	2012-03-23T09:45:30Z	doi	10.3897/natureconservation.1.2786
enwiki.tsv:35192767	Pseudophilotes bavius	483507244	2012-03-23T10:02:28Z	doi	10.3897/natureconservation.1.2786
enwiki.tsv:35192842	Argynnis elisa	483508182	2012-03-23T10:13:29Z	doi	10.3897/natureconservation.1.2786
enwiki.tsv:35193004	Erebia polaris	483509340	2012-03-23T10:27:10Z	doi	10.3897/natureconservation.1.2786
enwiki.tsv:35193047	Erebia calcaria	483509669	2012-03-23T10:31:13Z	doi	10.3897/natureconservation.1.2786
enwiki.tsv:38606924	Pachistopelma	723946260	2016-06-06T06:34:57Z	doi	10.3897/zookeys.230.3500
enwiki.tsv:37057695	Arostropsis	513486528	2012-09-19T05:22:11Z	doi	10.3897/zookeys.160.2108
enwiki.tsv:37057695	Arostropsis	513486528	2012-09-19T05:22:11Z	doi	10.3897/zookeys.130.1326
enwiki.tsv:40145779	2013 in arthropod paleontology	567018555	2013-08-03T18:50:09Z	doi	10.3897/zookeys.261.4371
enwiki.tsv:40145779	2013 in arthropod paleontology	584559271	2013-12-04T18:28:37Z	doi	10.3897/zookeys.358.6289
enwiki.tsv:36651754	Alavaraphidia	506153582	2012-08-07T00:52:34Z	doi	10.3897/zookeys.204.2740
enwiki.tsv:40867613	Gyronotus perissinottoi	578422735	2013-10-23T16:28:02Z	doi	10.3897/zookeys.344.6101
enwiki.tsv:40867615	Gyronotus schuelei	578423249	2013-10-23T16:32:36Z	doi	10.3897/zookeys.344.6101
enwiki.tsv:40146813	Lomechusini	646057055	2015-02-07T16:59:52Z	doi	10.3897/zookeys.275.4449
enwiki.tsv:41103959	Emesopsis infenestra	581996741	2013-11-17T02:28:24Z	doi	10.3897/BDJ.1.e1004
enwiki.tsv:35197062	Platynus	828218810	2018-03-01T07:00:28Z	doi	10.3897/zookeys.147.2102
enwiki.tsv:40868468	Arta brevivalvalis	616617740	2014-07-12T05:22:34Z	doi	10.3897/zookeys.344.5609
enwiki.tsv:40868512	Heliades lindae	616702249	2014-07-12T21:34:33Z	doi	10.3897/zookeys.344.5609
enwiki.tsv:40400985	Ooceraea biroi	733120341	2016-08-05T14:26:45Z	doi	10.3897/zookeys.608.9427
enwiki.tsv:40638919	Lathrobium	745524899	2016-10-21T16:56:41Z	doi	10.3897/zookeys.277.4671
enwiki.tsv:40148440	Typhleotris mararybe	780698961	2017-05-16T17:35:48Z	doi	10.3897/subtbiol.18.8321
enwiki.tsv:36655192	Saxatilomys	663227938	2015-05-20T08:05:26Z	doi	10.3897/BDJ.3.e4961
enwiki.tsv:36655745	Cantabroraphidia	506226215	2012-08-07T13:19:29Z	doi	10.3897/zookeys.204.2740
